AccX,AccY,AccZ,GyrX,GyrY,GyrZ,GeoHash,Speed
0.8030177514792894,1.8362721893491094,0.36857988165680483,0.3317159763313609,0.08118343195266262,0.13431952662721897,tdr1t97c,6.320000000000018
0.9716666666666685,1.6318965517241395,0.437528735632183,0.056149425287356246,0.14580459770114942,0.14499999999999993,tdr1t97c,6.210000000000014
1.0729885057471265,0.395287356321839,0.5282758620689659,0.1539080459770115,0.20775862068965503,0.32011494252873535,tdr1t97c,6.210000000000014
0.8775862068965519,0.6731034482758621,0.6883908045977019,0.28764367816091946,0.20494252873563237,0.4813793103448276,tdr1t97c,6.210000000000014
0.9344615384615387,1.8803076923076925,0.6500769230769234,0.340846153846154,0.16299999999999992,0.4950769230769234,tdr1t97c,1.719999999999999
0.586461538461538,2.022153846153845,1.308,0.35653846153846175,0.18830769230769234,0.3400769230769232,tdr1t97c,1.719999999999999
0.7373846153846155,1.8655384615384618,1.1979230769230755,0.15223076923076925,0.2386923076923078,0.30730769230769217,tdr1t97c,1.719999999999999
1.542108843537416,1.50639455782313,0.5795238095238089,0.22462585034013602,0.1248979591836734,0.3919727891156464,tdr1t97c,1.5399999999999983
0.737210884353742,0.969183673469389,1.1232653061224485,0.19442176870748293,0.17598639455782308,0.30265306122448976,tdr1t97c,1.5399999999999983
0.6923809523809522,1.1757823129251685,1.0504761904761888,0.06789115646258492,0.24034013605442175,0.2573469387755103,tdr1t97c,1.5399999999999983
0.5517605633802827,1.4143661971830983,0.5958450704225358,0.11999999999999991,0.16978873239436623,0.23457746478873245,tdr1t97c,1.780000000000001
0.9564788732394378,1.4694366197183113,0.5159859154929568,0.08119718309859146,0.17760563380281685,0.11176056338028158,tdr1t97c,1.780000000000001
0.7234507042253517,1.363521126760565,0.8140845070422532,0.08190140845070416,0.12105633802816905,0.058521126760563334,tdr1t97c,1.780000000000001
0.6476086956521736,1.2844202898550725,0.6263043478260876,0.06391304347826085,0.13891304347826094,0.1386956521739131,tdr1t97c,2.490000000000005
0.7192028985507251,1.1077536231884064,0.6607971014492755,0.14905797101449292,0.22557971014492753,0.13115942028985525,tdr1t97c,2.490000000000005
0.36086956521739083,1.0393478260869564,0.4872463768115943,0.25898550724637687,0.12840579710144925,0.11007246376811591,tdr1t97c,2.490000000000005
0.3696747967479676,0.9047967479674792,0.412520325203252,0.15918699186991875,0.1436585365853658,0.13821138211382109,tdr1t97b,5.59
0.7049593495934966,0.9974796747967479,1.568130081300814,0.17999999999999994,0.3077235772357723,0.06869918699186987,tdr1t97b,5.59
1.1874796747967482,1.0894308943089432,2.069268292682927,0.17902439024390257,0.5639837398373987,0.1096747967479674,tdr1t97b,5.59
0.7715972222222225,0.7794444444444447,1.3329861111111097,0.13756944444444438,0.2788194444444443,0.07708333333333324,tdr1t97b,6.850000000000016
0.49812499999999943,0.6731944444444444,0.8764583333333342,0.08104166666666664,0.14736111111111108,0.14499999999999985,tdr1t97b,6.850000000000016
0.6294444444444447,1.3686111111111123,0.8243055555555558,0.1359027777777778,0.19152777777777785,0.05847222222222215,tdr1t97b,6.850000000000016
0.6074264705882347,0.7960294117647058,0.6658823529411763,0.14419117647058824,0.24360294117647055,0.13029411764705875,tdr1t95z,7.980000000000013
0.40455882352941136,0.6099999999999999,0.8881617647058826,0.07544117647058812,0.3227941176470589,0.08088235294117638,tdr1t95z,7.980000000000013
1.2258088235294116,2.377132352941177,2.006397058823532,0.18389705882352947,0.48286764705882357,0.1269852941176472,tdr1t95z,7.980000000000013
0.5828037383177562,0.5710280373831775,0.7886915887850473,0.09364485981308415,0.26448598130841117,0.09906542056074762,tdr1t95z,9.120000000000003
0.5112149532710278,0.42897196261682224,0.6229906542056083,0.06121495327102801,0.14598130841121482,0.049813084112149485,tdr1t95z,9.120000000000003
0.36420560747663555,0.36429906542056023,0.7792523364485974,0.08598130841121493,0.14672897196261683,0.14878504672897186,tdr1t95z,9.120000000000003
0.7555913978494622,0.7087096774193551,0.6129032258064515,0.14193548387096766,0.1364516129032258,0.14731182795698927,tdr1t95y,9.389999999999988
0.6070967741935487,0.6410752688172048,0.5931182795698924,0.10946236559139773,0.09279569892473113,0.19430107526881732,tdr1t95y,9.389999999999988
0.55,0.8243010752688174,0.7698924731182792,0.1847311827956988,0.08247311827956987,0.0827956989247312,tdr1t95y,9.389999999999988
0.6500729927007298,0.8169343065693433,0.7878102189781033,0.11240875912408749,0.22306569343065719,0.15854014598540145,tdr1t95y,9.33
0.5188321167883213,0.4196350364963502,0.5820437956204382,0.10649635036496334,0.13832116788321158,0.09372262773722621,tdr1t95y,9.33
0.8987591240875913,0.8723357664233573,0.5343065693430663,0.11890510948905111,0.25635036496350355,0.03664233576642333,tdr1t95y,9.33
0.6842857142857136,0.5752678571428574,0.7191071428571423,0.13964285714285718,0.13169642857142855,0.13312499999999997,tdr1t95v,10.090000000000002
0.8183035714285712,0.6136607142857144,1.3981249999999998,0.18366071428571443,0.46723214285714304,0.08428571428571423,tdr1t95v,10.090000000000002
1.1666071428571427,1.1124107142857134,1.273125,0.1211607142857143,0.3925000000000001,0.13053571428571414,tdr1t95v,10.090000000000002
0.7103731343283581,0.80731343283582,1.3762686567164173,0.1520149253731344,0.4884328358208953,0.10268656716417907,tdr1t95u,9.450000000000024
0.5064179104477615,0.6885820895522384,0.8020895522388057,0.10119402985074621,0.1538805970149253,0.2302985074626867,tdr1t95u,9.450000000000024
0.7948507462686559,0.9416417910447754,1.6577611940298511,0.21686567164179124,0.3764925373134328,0.1197014925373134,tdr1t95u,9.450000000000024
0.6356250000000002,0.9921875000000008,0.7542968749999996,0.0996875,0.19914062499999996,0.12250000000000005,tdr1t95u,9.02999999999998
0.4100781249999998,0.93484375,0.8534375,0.16156250000000008,0.226640625,0.05445312499999994,tdr1t95u,9.02999999999998
0.5198437500000004,0.6630468749999997,0.5799999999999998,0.07992187499999999,0.18718750000000003,0.06601562499999994,tdr1t95u,9.02999999999998
0.6027642276422766,0.7544715447154468,0.7252032520325202,0.06333333333333334,0.24520325203252036,0.23682926829268308,tdr1t95u,8.330000000000018
0.7977235772357729,0.6913008130081298,1.263252032520325,0.15170731707317073,0.32130081300813024,0.28195121951219515,tdr1t95u,8.330000000000018
0.6042276422764228,1.1863414634146332,0.574959349593496,0.06869918699186986,0.12495934959349592,0.05495934959349588,tdr1t95u,8.330000000000018
0.5281196581196583,0.879700854700854,0.8587393162393159,0.10623931623931619,0.23188034188034184,0.11459401709401704,tdr1t95g,8.510384615384693
0.7826709401709401,0.981346153846153,1.2705341880341878,0.1715384615384616,0.3544444444444446,0.13903846153846158,tdr1t95g,8.360000000000039
0.7328632478632475,1.127521367521368,1.039102564102563,0.14235042735042744,0.28410256410256396,0.1554700854700855,tdr1t95g,8.360000000000039
0.8692187499999995,0.7814062500000001,1.391875,0.09937500000000003,0.42624999999999996,0.07015624999999999,tdr1t95f,8.730000000000008
0.38921875000000045,1.7193749999999992,0.6812500000000007,0.07999999999999997,0.244375,0.08312499999999999,tdr1t95f,8.730000000000008
0.7978125,0.9540624999999995,0.8678124999999994,0.06718750000000001,0.060625,0.06249999999999998,tdr1t95f,8.730000000000008
1.0893333333333333,0.3015555555555558,0.7206666666666667,0.13148148148148156,0.07096296296296295,0.1733333333333335,tdr1t95c,6.840000000000008
0.5441481481481477,0.4379259259259264,0.5136296296296294,0.29548148148148157,0.22800000000000015,0.2423703703703704,tdr1t95c,6.840000000000008
0.5448148148148144,0.5597037037037033,0.5353333333333331,0.05962962962962953,0.1363703703703703,0.03822222222222222,tdr1t95c,6.840000000000008
0.3736153846153844,0.37115384615384645,0.45315384615384596,0.11169230769230763,0.1391538461538462,0.07046153846153837,tdr1t95c,6.039999999999993
0.3256153846153849,0.4048461538461537,0.5870769230769234,0.049923076923076876,0.21784615384615397,0.24230769230769225,tdr1t95c,6.039999999999993
0.700307692307693,0.7955384615384613,1.0353076923076918,0.08630769230769227,0.3280769230769233,0.29730769230769216,tdr1t95c,6.039999999999993
0.3749285714285716,0.6033571428571426,0.5625714285714282,0.14407142857142854,0.11321428571428577,0.18521428571428594,tdr1t95b,5.950000000000013
0.34157142857142875,0.39992857142857124,0.3916428571428569,0.08664285714285705,0.17792857142857146,0.08771428571428574,tdr1t95b,5.950000000000013
0.4142857142857145,0.5915714285714287,0.30114285714285727,0.027928571428571396,0.1227142857142857,0.28685714285714276,tdr1t95b,5.950000000000013
0.5276515151515152,0.7094696969696966,0.5566666666666669,0.06628787878787876,0.19424242424242436,0.30090909090909096,tdr1t95b,6.0299999999999825
0.5010606060606061,0.6922727272727275,0.35507575757575766,0.34416666666666684,0.11780303030303028,0.3352272727272729,tdr1t95b,6.0299999999999825
0.6494696969696967,0.8375757575757574,0.6326515151515153,0.047878787878787854,0.13113636363636363,0.3221212121212124,tdr1t95b,6.0299999999999825
0.7050381679389311,0.54793893129771,0.3650381679389309,0.10091603053435103,0.1732061068702292,0.4032824427480921,tdr1t95b,5.42999999999999
0.7995419847328238,0.9421374045801532,0.6816030534351133,0.12992366412213746,0.15816793893129777,0.33251908396946556,tdr1t95b,5.42999999999999
0.5768702290076332,0.9751145038167944,0.38977099236641255,0.1344274809160305,0.114351145038168,0.5796946564885495,tdr1t95b,5.42999999999999
0.47552238805970104,1.0621641791044774,0.44156716417910463,0.09320895522388051,0.11000000000000003,0.39134328358208986,tdr1t95b,4.440000000000007
0.357761194029851,1.2932835820895525,0.6070149253731341,0.2235074626865672,0.13694029850746256,0.25477611940298517,tdr1t95b,4.440000000000007
0.5468656716417913,1.834328358208956,0.9521641791044778,0.11268656716417912,0.23313432835820913,0.2199253731343284,tdr1t95b,4.440000000000007
0.634045801526717,1.703053435114505,0.6638167938931298,0.11954198473282436,0.10641221374045795,0.13572519083969456,tdr1t95b,2.740000000000005
0.23618320610687027,1.1036641221374035,0.2935877862595418,0.17770992366412214,0.0835114503816793,0.19328244274809164,tdr1t95b,2.740000000000005
0.4532061068702288,1.4838167938931286,0.49290076335877836,0.16480916030534354,0.10778625954198477,0.04854961832061068,tdr1t95b,2.740000000000005
0.3716756756756752,2.234756756756756,1.757081081081084,0.38654054054054104,0.10210810810810807,0.07832432432432429,tdr1t95b,2.25
0.5505945945945941,0.8333513513513505,1.2943243243243265,0.3698378378378379,0.3181621621621618,0.13481081081081092,tdr1t95b,2.25
0.9079459459459458,0.619405405405406,2.373999999999999,0.2557297297297298,0.26264864864864895,0.14027027027027028,tdr1t95b,2.25
0.7418333333333332,1.6406666666666654,0.7627777777777781,0.25150000000000033,0.12844444444444433,0.22427777777777788,tdr1t95b,2.019999999999998
0.49888888888888894,1.0115555555555569,0.6819444444444448,0.04311111111111107,0.18533333333333318,0.2978333333333334,tdr1t95b,2.019999999999998
0.4929444444444444,0.6854444444444445,0.4552777777777777,0.11672222222222221,0.1865555555555555,0.24233333333333323,tdr1t95b,2.019999999999998
0.3901081081081078,0.6643783783783784,0.4754594594594597,0.18324324324324315,0.08475675675675667,0.12735135135135137,tdr1t958,1.5099999999999962
0.594918918918919,0.8035675675675674,0.46010810810810815,0.1445945945945946,0.09859459459459459,0.07848648648648632,tdr1t958,1.5099999999999962
0.43675675675675657,0.591081081081081,0.39016216216216265,0.25081081081081097,0.11989189189189209,0.15545945945945983,tdr1t958,1.5099999999999962
0.48041450777202077,0.47036269430051786,0.7491709844559579,0.0616062176165802,0.21994818652849707,0.052694300518134604,tdr1t958,1.7300000000000009
0.38777202072538874,0.47761658031088094,0.4553367875647672,0.03699481865284967,0.052746113989637265,0.1589119170984457,tdr1t958,1.7300000000000009
0.4843005181347148,0.5541450777202074,0.3706217616580315,0.15362694300518143,0.11585492227979269,0.0513471502590672,tdr1t958,1.7300000000000009
0.5553097345132745,0.7252212389380523,0.3355752212389385,0.11061946902654862,0.05769911504424778,0.3787610619469029,tdr1t958,5.679999999999994
0.4645132743362832,0.503274336283186,0.37265486725663727,0.12362831858407072,0.20699115044247784,0.11407079646017688,tdr1t958,5.679999999999994
0.6037168141592913,0.6599115044247789,0.5726548672566375,0.04380530973451327,0.0668141592920354,0.15982300884955755,tdr1t958,5.679999999999994
0.17999999999999985,0.6909322033898301,0.5436440677966099,0.024999999999999908,0.04508474576271185,0.15542372881355998,tdr1t958,5.539999999999999
0.29754237288135554,0.9774576271186444,0.8248305084745768,0.06203389830508472,0.0677966101694915,0.14720338983050876,tdr1t958,5.539999999999999
0.4531355932203399,1.5185593220338982,0.3974576271186435,0.09694915254237281,0.04355932203389829,0.9800847457627123,tdr1t958,5.539999999999999
0.3963709677419357,1.528870967741936,0.3284677419354839,0.02814516129032256,0.1838709677419356,0.22870967741935483,tdr1t958,6.289999999999994
0.4458064516129027,0.9819354838709671,0.4731451612903229,0.17870967741935492,0.07991935483870963,0.2632258064516132,tdr1t958,6.289999999999994
0.6688709677419357,1.500967741935482,0.3450806451612899,0.1211290322580646,0.10104838709677405,0.14532258064516113,tdr1t958,6.289999999999994
0.6204225352112677,0.7048591549295767,0.4230281690140842,0.10330985915492942,0.18556338028169003,0.06281690140845066,tdr1t958,5.929999999999984
0.5408450704225357,1.2735915492957746,0.5114788732394366,0.19753521126760554,0.14176056338028173,0.13281690140845073,tdr1t958,5.929999999999984
0.5650704225352119,2.0046478873239413,0.46063380281690136,0.12042253521126754,0.10218309859154931,0.03154929577464785,tdr1t958,5.929999999999984
0.5645454545454546,1.4373484848484863,0.49992424242424216,0.04257575757575758,0.12689393939393945,0.044621212121212075,tdr1t8gr,6.629999999999996
0.7080303030303029,1.2426515151515152,0.43446969696969706,0.0656060606060606,0.11674242424242412,0.1614393939393939,tdr1t8gr,6.629999999999996
0.7315909090909094,1.2342424242424235,0.34272727272727244,0.21924242424242413,0.07098484848484841,0.07946969696969698,tdr1t8gr,6.629999999999996
0.354276729559749,0.6582389937106923,0.4045911949685537,0.0937735849056604,0.22194968553459118,0.09496855345911949,tdr1t8gr,4.4600000000000035
0.45251572327044043,0.657924528301887,0.4516352201257866,0.15842767295597476,0.22716981132075453,0.12654088050314463,tdr1t8gr,4.4600000000000035
0.5372955974842768,0.7246540880503145,0.5752830188679245,0.16150943396226414,0.17471698113207546,0.09327044025157236,tdr1t8gr,4.4600000000000035
0.7033870967741934,0.5882258064516126,0.46940860215053826,0.19994623655913982,0.07494623655913978,0.1366666666666667,tdr1t8gr,4.639999999999989
0.6686021505376344,0.5790860215053764,0.5675806451612899,0.09666666666666666,0.12849462365591396,0.13494623655913984,tdr1t8gr,4.639999999999989
0.5489247311827959,0.48639784946236575,0.3982258064516123,0.20580645161290323,0.10037634408602156,0.12844086021505374,tdr1t8gr,4.639999999999989
0.3387096774193549,0.5417741935483865,0.4234408602150538,0.05747311827956983,0.1588709677419355,0.1447311827956992,tdr1t8gr,4.620000000000004
0.5488709677419353,0.5010752688172047,0.5090322580645164,0.07435483870967738,0.1310752688172042,0.0581182795698924,tdr1t8gr,4.620000000000004
0.6867741935483864,0.7614516129032263,0.5440322580645162,0.08774193548387094,0.08322580645161284,0.07591397849462364,tdr1t8gr,4.620000000000004
0.7133139534883728,0.9113953488372086,0.25569767441860486,0.20709302325581405,0.0913372093023255,0.09343023255813948,tdr1t952,6.890000000000003
0.7231976744186039,1.3766860465116268,0.4181395348837215,0.2523837209302326,0.0579651162790697,0.09674418604651147,tdr1t952,6.890000000000003
0.45226744186046525,1.2979069767441882,0.46279069767441816,0.2495348837209302,0.09703488372093022,0.06866279069767432,tdr1t952,6.890000000000003
0.43896551724137917,1.3824137931034501,0.6480172413793102,0.061724137931034484,0.11637931034482744,0.09206896551724138,tdr1t952,6.429999999999988
0.49068965517241336,1.1929310344827573,0.8071551724137925,0.19060344827586195,0.0867241379310345,0.21879310344827602,tdr1t952,6.429999999999988
0.41525862068965524,1.437672413793102,0.5168103448275859,0.1129310344827585,0.09517241379310343,0.02655172413793102,tdr1t952,6.429999999999988
0.23927927927927922,1.6590990990990957,0.42090090090090065,0.2725225225225223,0.11216216216216214,0.027837837837837814,tdr1t950,6.169999999999993
0.4315315315315313,1.4449549549549563,0.36801801801801837,0.12387387387387387,0.08225225225225218,0.08657657657657654,tdr1t950,6.169999999999993
0.6305405405405409,1.6869369369369358,0.6240540540540541,0.07981981981981989,0.05009009009009008,0.026936936936936884,tdr1t950,6.169999999999993
0.4750625000000003,1.3310624999999987,0.6026875000000006,0.0392499999999999,0.04549999999999992,0.04256249999999993,tdr1t950,5.080000000000012
0.3972500000000006,1.1228749999999992,0.39968749999999986,0.10993750000000006,0.19687500000000016,0.21468749999999998,tdr1t950,5.080000000000012
0.45725000000000016,0.4340624999999996,0.39631249999999957,0.19274999999999992,0.1365624999999999,0.06474999999999988,tdr1t950,5.080000000000012
0.36743362831858434,0.5146017699115044,0.3072566371681419,0.1273451327433627,0.24212389380530977,0.11548672566371664,tdr1t950,2.5
0.512566371681416,0.6256637168141593,0.28831858407079636,0.052920353982300876,0.1392035398230088,0.08106194690265478,tdr1t950,2.5
0.6168141592920362,0.9742477876106187,0.17318584070796453,0.10460176991150437,0.11398230088495583,0.07203539823008853,tdr1t950,2.5
0.4958571428571424,0.7240000000000004,0.579357142857143,0.40371428571428586,0.1358571428571427,0.28864285714285715,tdr1t950,1.4399999999999984
1.0628571428571423,2.3124999999999987,0.6587142857142853,0.49121428571428627,0.13614285714285712,0.612142857142857,tdr1t950,1.4399999999999984
0.6137142857142859,1.3476428571428558,0.7085714285714283,0.2297857142857141,0.2115,0.3600714285714285,tdr1t950,1.4399999999999984
0.7171532846715324,0.3202189781021897,0.5399270072992698,0.16934306569343086,0.0697810218978101,0.5578832116788326,tdr1t950,1.1699999999999986
0.6759124087591234,1.471678832116789,0.5470072992700727,0.25875912408759133,0.07802919708029192,0.5196350364963507,tdr1t950,1.1699999999999986
0.26459854014598533,2.3566423357664243,0.4108029197080292,0.09291970802919715,0.1770802919708029,0.277518248175182,tdr1t950,1.1699999999999986
0.3757432432432432,1.8793918918918928,0.5251351351351351,0.03277027027027022,0.21493243243243235,0.22324324324324318,tdr1t950,1.0600000000000016
0.5989189189189186,1.464527027027028,0.4523648648648647,0.09547297297297301,0.0669594594594594,0.4019594594594596,tdr1t950,1.0600000000000016
0.6106081081081078,1.6935810810810803,0.5277027027027027,0.09236486486486473,0.13972972972972972,0.3022972972972971,tdr1t950,1.0600000000000016
0.6551079136690648,1.5951798561151083,0.6803597122302162,0.10848920863309354,0.1915827338129497,0.2841007194244604,tdr1t8gp,1.5099999999999978
0.961726618705035,1.3692086330935271,0.5100719424460433,0.06402877697841719,0.25791366906474805,0.08618705035971223,tdr1t8gp,1.5099999999999978
1.1617985611510797,1.0580575539568344,0.5144604316546768,0.1845323741007195,0.08043165467625885,0.15309352517985614,tdr1t8gp,1.5099999999999978
1.1315671641791052,0.9264925373134335,0.4922388059701493,0.04246268656716415,0.11179104477611936,0.0984328358208955,tdr1t8gp,2.2099999999999995
1.0446268656716415,0.939776119402985,0.439626865671642,0.052238805970149245,0.3230597014925377,0.06037313432835811,tdr1t8gp,2.2099999999999995
0.7167164179104483,0.9973134328358202,0.820298507462688,0.14499999999999996,0.14134328358208953,0.0819402985074627,tdr1t8gp,2.2099999999999995
0.8557763975155269,0.35962732919254686,0.5691304347826067,0.06708074534161491,0.1803726708074536,0.2094409937888197,tdr1t8gp,3.8999999999999884
0.6319254658385091,0.6320496894409935,0.5496894409937888,0.05204968944099377,0.15639751552795036,0.07409937888198756,tdr1t8gp,3.8999999999999884
0.6285714285714289,0.5732919254658386,0.9209937888198747,0.18298136645962743,0.19590062111801249,0.07987577639751547,tdr1t8gp,3.8999999999999884
0.7262809917355377,0.7371074380165288,0.9690909090909091,0.11371900826446284,0.3365289256198348,0.16933884297520696,tdr1t8gn,6.620000000000004
0.22983471074380157,2.6567768595041317,0.6957024793388429,0.0976033057851239,0.13504132231404958,0.046363636363636274,tdr1t8gn,6.620000000000004
1.2197520661157035,2.107355371900827,2.348099173553721,0.40644628099173546,0.5398347107438015,0.09157024793388428,tdr1t8gn,6.620000000000004
4.162752293577984,1.9171559633027522,8.72174311926605,0.7411009174311926,1.021559633027523,0.20302752293578002,tdr1t8gn,7.230000000000011
2.6981651376146814,1.0781651376146788,2.804495412844031,0.370183486238532,0.3036697247706418,0.15128440366972445,tdr1t8gn,7.230000000000011
1.5451376146788982,1.273761467889909,0.4952293577981649,0.07385321100917425,0.11596330275229355,0.10724770642201839,tdr1t8gn,7.230000000000011
1.2215942028985498,1.603333333333333,0.6611594202898549,0.07898550724637673,0.19195652173913044,0.25043478260869556,tdr1t8gj,6.600000000000016
0.8127536231884062,1.5735507246376805,0.5744927536231886,0.1016666666666666,0.3426811594202899,0.16630434782608683,tdr1t8gj,6.600000000000016
0.5420289855072461,1.6616666666666662,0.4006521739130437,0.04942028985507245,0.09710144927536221,0.21231884057971032,tdr1t8gj,6.600000000000016
0.5383211678832115,1.3420437956204383,0.7745985401459861,0.08343065693430657,0.12649635036496343,0.204817518248175,tdr1t8gj,6.120000000000004
0.40737226277372246,1.2679562043795627,0.5064233576642332,0.06678832116788307,0.07401459854014594,0.13160583941605838,tdr1t8gj,6.120000000000004
0.6313138686131385,1.2506569343065692,0.34525547445255483,0.20007299270073003,0.14875912408759126,0.08182481751824802,tdr1t8gj,6.120000000000004
0.703636363636364,1.0323484848484852,0.46636363636363665,0.18969696969696986,0.24416666666666675,0.1710606060606063,tdr1t8gj,7.080000000000016
0.850227272727273,0.9627272727272733,0.6334848484848481,0.16522727272727267,0.3638636363636364,0.12643939393939388,tdr1t8gj,7.080000000000016
0.7470454545454545,0.34621212121212114,0.6162121212121224,0.0712121212121211,0.2166666666666665,0.1026515151515151,tdr1t8gj,7.080000000000016
0.918174603174603,0.5397619047619048,0.925714285714286,0.15698412698412684,0.32746031746031745,0.132063492063492,tdr1t8gh,8.379999999999999
0.7160317460317464,0.306666666666667,0.5258730158730156,0.08642857142857141,0.10055555555555552,0.10492063492063487,tdr1t8gh,8.379999999999999
0.7334126984126992,0.43571428571428594,0.5779365079365076,0.1446031746031746,0.09960317460317464,0.11603174603174589,tdr1t8gh,8.379999999999999
0.5032520325203256,0.429674796747968,0.5029268292682926,0.04552845528455285,0.16463414634146328,0.14536585365853646,tdr1t8gh,8.679999999999982
0.6581300813008133,0.4128455284552846,0.5669918699186992,0.18715447154471554,0.13341463414634142,0.13528455284552848,tdr1t8gh,8.679999999999982
0.4837398373983736,0.42642276422764225,0.5773170731707317,0.09699186991869911,0.17333333333333328,0.061544715447154445,tdr1t8gh,8.679999999999982
0.318861788617886,0.3259349593495935,0.7148780487804884,0.083821138211382,0.18243902439024384,0.032601626016260106,tdr1t8g5,9.399999999999997
0.4661788617886173,0.28837398373983736,0.5780487804878056,0.1072357723577236,0.12113821138211388,0.13243902439024383,tdr1t8g5,9.399999999999997
0.4460975609756101,0.4505691056910569,0.4199186991869914,0.07447154471544706,0.24455284552845516,0.10146341463414635,tdr1t8g5,9.399999999999997
0.5708552631578946,0.4132894736842101,0.3973026315789469,0.04690789473684206,0.11230263157894745,0.06249999999999988,tdr1t8g5,10.25
0.6851315789473692,0.4707894736842098,0.6594078947368422,0.2350657894736845,0.09710526315789474,0.035921052631578916,tdr1t8g5,10.25
0.5592763157894738,0.42559210526315816,0.541447368421052,0.03499999999999998,0.059802631578947364,0.07019736842105254,tdr1t8g5,10.25
1.128589743589744,1.4456410256410261,1.9855128205128205,0.17416666666666672,0.6394871794871797,0.12692307692307686,tdr1t8g4,10.200000000000028
0.5083333333333333,0.39987179487179486,0.5498076923076921,0.12141025641025639,0.0982692307692307,0.09999999999999984,tdr1t8g4,10.200000000000028
0.5935256410256418,0.5565384615384615,0.3900641025641026,0.05551282051282049,0.16044871794871796,0.03192307692307687,tdr1t8g4,10.200000000000028
0.4664814814814818,0.8080246913580238,0.4276543209876543,0.160493827160494,0.1579012345679012,0.10475308641975299,tdr1t8g4,10.490000000000007
0.4610493827160493,0.6934567901234571,0.7969753086419752,0.046913580246913555,0.1470370370370371,0.1954320987654321,tdr1t8g4,10.490000000000007
0.45629629629629576,1.0225308641975335,0.7702469135802475,0.1556172839506174,0.21382716049382744,0.07567901234567903,tdr1t8g4,10.490000000000007
0.6446012269938642,1.134846625766872,0.9619631901840496,0.14049079754601226,0.24104294478527602,0.08957055214723922,tdr1t8g1,10.690000000000039
0.5249079754601222,1.022944785276073,1.227791411042943,0.15196319018404905,0.29110429447852737,0.08073619631901838,tdr1t8g1,10.690000000000039
0.40981595092024536,0.7372392638036808,0.6195705521472384,0.20098159509202457,0.17116564417177904,0.1317791411042944,tdr1t8g1,10.690000000000039
0.5332716049382721,1.0127777777777773,0.3862962962962963,0.2068518518518517,0.2491975308641979,0.24351851851851866,tdr1t8g1,10.819999999999986
0.4706790123456783,1.0522222222222202,1.0172839506172833,0.11481481481481484,0.2000000000000002,0.14771604938271596,tdr1t8g1,10.819999999999986
0.8567283950617285,0.8973456790123443,0.9274074074074083,0.07635802469135784,0.29845679012345677,0.11512345679012345,tdr1t8g1,10.819999999999986
0.5598701298701306,0.7488961038961041,0.3629870129870138,0.0577272727272727,0.1503246753246755,0.23649350649350623,tdr1t8g0,10.359999999999971
0.5503246753246747,0.7781168831168834,0.521103896103896,0.06155844155844156,0.19045454545454535,0.0414285714285714,tdr1t8g0,10.359999999999971
0.5672727272727266,0.7170779220779228,0.3672077922077916,0.06616883116883115,0.16688311688311686,0.10597402597402596,tdr1t8g0,10.359999999999971
0.4690196078431373,0.5772549019607851,0.4724183006535943,0.08300653594771226,0.08614379084967318,0.0756862745098037,tdr1t8ep,11.210000000000022
0.5258823529411762,0.5626143790849676,0.1812418300653596,0.10973856209150322,0.22758169934640538,0.10921568627450978,tdr1t8ep,11.210000000000022
0.3805882352941177,0.6520915032679736,0.44111111111111073,0.035751633986928065,0.28274509803921566,0.11352941176470596,tdr1t8ep,11.210000000000022
0.30295302013422776,0.6063087248322149,0.4434228187919463,0.15503355704697996,0.3165100671140939,0.017046979865771805,tdr1t8ep,10.720000000000022
0.29543624161073845,0.6126174496644298,0.5141610738255041,0.2387248322147651,0.13953020134228186,0.036912751677852323,tdr1t8ep,10.720000000000022
0.2969127516778526,0.6835570469798657,0.7332214765100674,0.11033557046979862,0.144496644295302,0.03510067114093955,tdr1t8ep,10.720000000000022
0.409701492537313,0.38723880597014926,0.44656716417910436,0.032089552238805934,0.05888059701492536,0.017462686567164185,tdr1t8en,9.769999999999987
0.5914925373134324,0.654477611940299,0.7808955223880603,0.07813432835820891,0.1088805970149253,0.11455223880597007,tdr1t8en,9.769999999999987
0.49208955223880607,0.5497014925373128,0.8517164179104485,0.10447761194029843,0.25731343283582075,0.03597014925373133,tdr1t8en,9.769999999999987
0.2931147540983606,0.5769672131147543,0.5078688524590164,0.040737704918032726,0.4867213114754103,0.04147540983606548,tdr1t8en,8.600000000000014
2.1830327868852475,0.4051639344262298,0.3290983606557379,0.16000000000000003,0.075983606557377,0.023606557377049177,tdr1t8en,8.600000000000014
0.3890983606557377,0.4431147540983604,0.5310655737704914,0.1695901639344263,0.15155737704918032,0.03655737704918032,tdr1t8en,8.600000000000014
0.26885714285714296,0.32507142857142696,0.2952142857142859,0.033357142857142794,0.13150000000000017,0.03242857142857144,tdr1t8ej,8.69000000000003
0.25642857142857156,0.2432142857142857,0.3422857142857145,0.3632142857142856,0.08699999999999991,0.06357142857142849,tdr1t8ej,8.69000000000003
0.31185714285714244,0.4449285714285714,0.5082142857142854,0.0572142857142857,0.1624285714285715,0.046714285714285646,tdr1t8ej,8.69000000000003
0.3733064516129041,0.7801612903225797,0.45185483870967796,0.31459677419354865,0.2333870967741936,0.06032258064516124,tdr1t8ej,8.840000000000005
0.34959677419354834,1.0173387096774187,0.4014516129032255,0.07991935483870956,0.11733870967741937,0.030483870967741904,tdr1t8ej,8.840000000000005
